date,rank,level,xp
2015-11-05,20967,99,36950301
2015-11-06,20990,99,36950301
2015-11-07,21028,99,36950301
2015-11-08,21053,99,36950301
2015-11-10,21105,99,36950301
2015-11-11,21114,99,36950301
2015-11-12,21140,99,36950301
2015-11-13,21152,99,36950301
2015-11-14,21184,99,36950301
2015-11-16,21224,99,36950301
2015-11-17,21247,99,36950301
2015-11-18,21276,99,36950301
2015-11-19,21264,99,36968746
2015-11-20,21269,99,36968746
2015-11-21,21304,99,36968746
2015-11-22,21317,99,36968746
2015-11-23,21340,99,36968746
2015-11-24,21348,99,36968746
2015-11-26,21395,99,36968746
2015-11-27,21422,99,36968746
2015-11-28,21442,99,36968746
2015-11-29,21470,99,36968746
2015-11-30,21493,99,36968746
2015-12-01,21483,99,36968746
2015-12-02,21511,99,36968746
2015-12-04,21535,99,36968746
2015-12-05,21561,99,36968746
2015-12-06,21590,99,36968746
2015-12-07,21620,99,36968746
2015-12-09,21666,99,36968746
2015-12-10,21692,99,36968746
2015-12-12,21752,99,36968746
2015-12-13,21781,99,36968746
2015-12-14,21721,99,37074027
2015-12-16,21755,99,37074027
2015-12-17,21770,99,37074027
2015-12-18,21791,99,37074027
2015-12-19,21810,99,37074027
2015-12-20,21772,99,37152730
2015-12-22,21818,99,37152730
2015-12-23,21784,99,37200819
2015-12-24,21805,99,37201347
2015-12-25,21818,99,37201347
2015-12-26,21845,99,37201347
2015-12-27,21853,99,37201347
2015-12-28,21873,99,37201347
2015-12-29,21901,99,37201347
2015-12-31,21946,99,37201347
2016-01-02,22014,99,37201347
2016-01-03,22044,99,37201347
2016-01-04,22065,99,37201347
2016-01-05,22091,99,37201347
2016-01-06,22114,99,37201347
2016-01-08,22160,99,37201347
2016-01-09,22181,99,37201347
2016-01-10,22196,99,37201347
2016-01-11,22221,99,37201347
2016-01-12,22257,99,37201347
2016-01-14,22185,99,37201347
2016-01-15,22232,99,37201347
2016-01-16,22254,99,37201347
2016-01-17,22355,99,37201347
2016-01-18,22384,99,37201347
2016-01-19,,0,0
2016-01-20,22451,99,37201347
2016-01-21,22464,99,37201347
2016-01-22,22443,99,37201347
2016-01-24,22379,99,37289397
2016-01-26,22301,99,37442332
2016-01-27,22180,99,37585949
2016-01-28,22182,99,37673205
2016-01-29,21958,99,37949405
2016-01-30,21784,99,38251079
2016-01-31,21629,99,38521223
2016-02-01,21351,99,38992041
2016-02-02,21296,99,39137184
2016-02-04,21403,99,39137753
2016-02-07,21554,99,39159186
2016-02-08,21602,99,39159186
2016-02-09,21638,99,39159186
2016-02-10,21703,99,39159186
2016-02-11,21743,99,39159186
2016-02-13,21845,99,39159186
2016-02-14,21926,99,39159186
2016-02-15,21981,99,39159186
2016-02-16,22028,99,39159186
2016-02-17,22093,99,39159186
2016-02-19,22119,99,39159186
2016-02-20,22170,99,39159186
2016-02-21,22225,99,39159186
2016-02-22,22277,99,39159186
2016-02-23,22320,99,39159186
2016-02-25,22397,99,39159186
2016-02-26,22416,99,39159186
2016-02-27,22455,99,39159186
2016-02-28,22570,99,39159186
2016-02-29,,0,0
2016-03-02,22660,99,39159186
2016-03-03,22697,99,39159186
2016-03-04,22735,99,39159186
2016-03-05,22782,99,39159186
2016-03-06,22827,99,39159186
2016-03-07,22876,99,39159186
2016-03-08,22920,99,39159186
2016-03-09,22953,99,39159186
2016-03-10,22983,99,39159186
2016-03-12,23062,99,39159186
2016-03-14,23150,99,39159186
2016-03-15,23168,99,39159186
2016-03-16,23188,99,39159186
2016-03-17,23206,99,39159186
2016-03-18,23252,99,39159186
2016-03-19,23273,99,39159186
2016-03-20,23304,99,39159186
2016-03-21,23343,99,39159186
2016-03-23,23392,99,39159186
2016-03-24,23392,99,39159186
2016-03-25,23455,99,39159186
2016-03-26,23460,99,39159186
2016-03-27,23499,99,39159186
2016-03-28,23547,99,39159186
2016-03-30,23640,99,39159186
2016-03-31,23679,99,39159186
2016-04-01,23679,99,39159186
2016-04-02,23679,99,39159186
2016-04-03,23679,99,39159186
2016-04-05,23679,99,39159186
2016-04-06,23679,99,39159186
2016-04-07,23679,99,39159186
2016-04-08,23679,99,39159186
2016-04-09,23679,99,39159186
2016-04-11,24026,99,39159186
2016-04-13,24087,99,39159186
2016-04-14,24120,99,39159186
2016-04-15,24123,99,39159186
2016-04-16,24161,99,39159186
2016-04-17,24202,99,39159186
2016-04-19,24281,99,39159199
2016-04-20,24330,99,39159199
2016-04-21,24361,99,39159199
2016-04-22,24406,99,39159199
2016-04-23,24441,99,39159199
2016-04-24,24491,99,39159199
2016-04-25,24537,99,39159199
2016-04-26,24544,99,39159199
2016-04-27,24569,99,39159199
2016-04-28,24581,99,39159199
2016-04-29,24618,99,39159199
2016-05-01,24631,99,39159199
2016-05-02,24631,99,39159199
2016-05-03,24631,99,39159199
2016-05-04,24631,99,39159199
2016-05-05,24631,99,39159199
2016-05-07,24631,99,39159199
2016-05-08,24631,99,39159199
2016-05-09,24631,99,39159199
2016-05-10,24631,99,39159199
2016-05-11,24631,99,39159199
2016-05-12,24631,99,39159199
2016-05-13,24631,99,39159199
2016-05-14,24631,99,39159199
2016-05-15,24631,99,39159199
2016-05-16,24631,99,39159199
2016-05-17,24631,99,39159199
2016-05-18,24631,99,39159199
2016-05-19,25123,99,39161229
2016-05-20,25159,99,39161229
2016-05-21,25186,99,39161229
2016-05-22,25226,99,39161229
2016-05-23,25296,99,39161229
2016-05-24,25328,99,39161229
2016-05-25,25362,99,39161229
2016-05-26,25384,99,39161229
2016-05-27,25419,99,39161229
2016-05-28,25409,99,39183699
2016-05-29,25352,99,39261318
2016-05-30,25357,99,39310845
2016-05-31,25388,99,39318217
2016-06-01,25388,99,39318217
2016-06-02,25388,99,39318217
2016-06-03,25388,99,39318217
2016-06-04,25388,99,39318217
2016-06-05,25388,99,39318217
2016-06-06,25388,99,39318217
2016-06-07,25388,99,39318217
2016-06-08,25388,99,39318217
2016-06-09,25388,99,39318217
2016-06-11,25739,99,39318217
2016-06-12,25774,99,39318217
2016-06-13,25805,99,39318217
2016-06-14,25843,99,39318217
2016-06-15,25874,99,39318217
2016-06-17,25963,99,39318217
2016-06-18,25971,99,39318217
2016-06-19,26004,99,39318217
2016-06-21,26064,99,39318217
2016-06-22,26085,99,39318217
2016-06-23,26104,99,39318217
2016-06-24,26104,99,39318217
2016-06-25,26104,99,39318217
2016-06-26,26215,99,39318217
2016-06-28,26254,99,39318217
2016-06-29,26271,99,39318217
2016-06-30,26297,99,39318217
2016-07-01,26297,99,39318217
2016-07-02,26297,99,39318217
2016-07-03,26297,99,39318217
2016-07-04,26297,99,39318217
2016-07-05,26297,99,39318217
2016-07-06,26297,99,39318217
2016-07-07,26297,99,39318217
2016-07-08,26297,99,39318217
2016-07-09,26297,99,39318217
2016-07-10,26456,99,39318217
2016-07-11,26482,99,39318217
2016-07-12,26501,99,39318217
2016-07-13,26535,99,39318217
2016-07-15,26574,99,39318217
2016-07-17,26631,99,39318217
2016-07-18,26639,99,39318217
2016-07-19,26657,99,39318217
2016-07-20,26654,99,39318217
2016-07-21,26682,99,39318217
2016-07-22,26701,99,39318217
2016-07-23,26715,99,39318217
2016-07-24,26737,99,39318217
2016-07-25,26763,99,39318217
2016-07-26,26768,99,39318217
2016-07-28,26795,99,39318217
2016-07-29,26819,99,39318217
2016-07-30,26844,99,39318217
2016-07-31,26854,99,39318217
2016-08-01,26854,99,39318217
2016-08-02,26854,99,39318217
2016-08-03,26854,99,39318217
2016-08-04,26854,99,39318217
2016-08-05,26854,99,39318217
2016-08-06,26854,99,39318217
2016-08-07,26854,99,39318217
2016-08-08,26854,99,39318217
2016-08-09,26854,99,39318217
2016-08-10,27098,99,39318217
2016-08-11,27116,99,39318217
2016-08-12,27141,99,39318217
2016-08-13,27150,99,39318217
2016-08-14,27166,99,39318217
2016-08-15,27194,99,39318217
2016-08-16,27206,99,39318217
2016-08-17,27220,99,39318217
2016-08-18,27232,99,39318217
2016-08-19,27263,99,39318217
2016-08-21,27298,99,39318217
2016-08-22,27321,99,39318217
2016-08-23,27331,99,39318217
2016-08-24,27364,99,39318217
2016-08-25,27384,99,39318217
2016-08-26,27403,99,39318217
2016-08-27,27406,99,39318217
2016-08-28,27415,99,39318217
2016-08-29,27426,99,39318217
2016-08-30,27441,99,39318217
2016-08-31,27443,99,39318217
2016-09-01,27443,99,39318217
2016-09-03,27443,99,39318217
2016-09-04,27443,99,39318217
2016-09-05,27443,99,39318217
2016-09-07,27443,99,39318217
2016-09-08,27443,99,39318217
2016-09-09,27443,99,39318217
2016-09-10,27443,99,39318217
2016-09-11,27443,99,39318217
2016-09-13,27443,99,39318217
2016-09-15,27669,99,39318217
2016-09-16,27687,99,39318217
2016-09-17,27712,99,39318217
2016-09-19,27806,99,39318217
2016-09-20,27822,99,39318217
2016-09-21,27835,99,39318217
2016-09-22,27842,99,39318217
2016-09-24,27942,99,39318217
2016-09-25,28013,99,39318217
2016-09-26,28096,99,39318217
2016-09-27,28104,99,39318217
2016-09-28,28125,99,39318217
2016-09-29,28136,99,39318217
2016-10-01,28156,99,39318217
2016-10-02,28156,99,39318217
2016-10-03,28156,99,39318217
2016-10-04,28156,99,39318217
2016-10-05,28156,99,39318217
2016-10-07,28156,99,39318217
2016-10-08,28156,99,39318217
2016-10-09,28156,99,39318217
2016-10-10,28344,99,39318217
2016-10-11,28354,99,39318217
2016-10-12,28367,99,39318217
2016-10-13,28368,99,39318217
2016-10-14,28386,99,39318217
2016-10-15,28412,99,39318217
2016-10-16,28434,99,39318217
2016-10-18,28482,99,39318217
2016-10-19,28508,99,39318217
2016-10-20,28509,99,39318217
2016-10-21,28493,99,39318217
2016-10-22,28513,99,39318217
2016-10-24,28550,99,39318217
2016-10-25,28573,99,39318217
2016-10-26,28593,99,39318217
2016-10-27,28604,99,39318217
2016-10-28,28615,99,39318217
2016-10-30,28666,99,39318217
2016-10-31,28693,99,39318217
2016-11-01,28693,99,39318217
2016-11-02,28693,99,39318217
2016-11-04,28693,99,39318217
2016-11-05,28693,99,39318217
2016-11-06,28693,99,39318217
2016-11-07,28693,99,39318217
2016-11-08,28693,99,39318217
2016-11-09,28693,99,39318217
2016-11-10,28729,99,39319234
2016-11-12,28742,99,39319234
2016-11-13,28768,99,39319234
2016-11-14,28785,99,39319234
2016-11-15,28808,99,39319234
2016-11-16,28829,99,39319234
2016-11-17,28838,99,39319234
2016-11-18,28850,99,39319234
2016-11-19,28868,99,39319234
2016-11-20,28900,99,39319234
2016-11-21,28923,99,39319234
2016-11-22,28921,99,39319234
2016-11-23,28941,99,39319234
2016-11-24,28970,99,39319234
2016-11-25,28999,99,39319234
2016-11-26,29025,99,39319234
2016-11-27,29049,99,39319234
2016-11-28,29082,99,39319234
2016-11-30,29115,99,39319234
2016-12-01,29115,99,39319234
2016-12-02,29115,99,39319234
2016-12-04,29115,99,39319234
2016-12-05,29115,99,39319234
2016-12-06,29115,99,39319234
2016-12-07,29115,99,39319234
2016-12-08,29115,99,39319234
2016-12-09,29115,99,39319234
2016-12-10,29337,99,39319234
2016-12-11,29376,99,39319234
2016-12-12,29399,99,39319234
2016-12-13,29426,99,39319234
2016-12-14,29445,99,39319234
2016-12-16,29478,99,39319234
2016-12-17,29513,99,39319234
2016-12-18,29555,99,39319234
2016-12-19,29588,99,39319234
2016-12-21,29623,99,39319234
2016-12-22,29642,99,39319234
2016-12-23,29658,99,39319234
2016-12-24,29672,99,39319234
2016-12-25,29695,99,39319234
2016-12-26,29715,99,39319234
2016-12-27,29737,99,39319234
2016-12-28,29768,99,39319234
2016-12-29,29796,99,39319234
2016-12-30,29832,99,39319234
2016-12-31,29876,99,39319234
2017-01-01,29876,99,39319234
2017-01-03,29876,99,39319234
2017-01-04,29876,99,39319234
2017-01-05,29876,99,39319234
2017-01-06,29876,99,39319234
2017-01-07,29876,99,39319234
2017-01-08,29876,99,39319234
2017-01-09,29876,99,39319234
2017-01-10,30132,99,39319234
2017-01-11,30156,99,39319234
2017-01-13,30185,99,39319234
2017-01-14,30207,99,39319234
2017-01-15,30235,99,39319234
2017-01-16,30279,99,39319234
2017-01-17,30301,99,39319234
2017-01-19,30356,99,39319234
2017-01-20,30410,99,39319234
2017-01-21,30442,99,39319234
2017-01-22,30483,99,39319234
2017-01-23,30517,99,39319234
2017-01-25,30564,99,39319234
2017-01-26,30575,99,39319234
2017-01-27,30595,99,39319234
2017-01-28,30635,99,39319234
2017-01-29,30692,99,39319234
2017-01-30,30740,99,39319234
2017-01-31,30767,99,39319234
2017-02-01,30767,99,39319234
2017-02-02,30767,99,39319234
2017-02-03,30767,99,39319234
2017-02-04,30767,99,39319234
2017-02-05,30767,99,39319234
2017-02-06,30767,99,39319234
2017-02-07,30767,99,39319234
2017-02-08,30767,99,39319234
2017-02-09,30767,99,39319234
2017-02-10,31052,99,39319234
2017-02-11,31070,99,39319234
2017-02-12,31112,99,39319234
2017-02-13,31141,99,39319234
2017-02-14,31179,99,39319234
2017-02-15,31204,99,39319234
2017-02-16,31224,99,39319234
2017-02-17,31264,99,39319234
2017-02-18,31334,99,39319234
2017-02-19,31416,99,39319234
2017-02-20,31532,99,39319234
2017-02-21,31585,99,39319234
2017-02-22,31616,99,39319234
2017-02-23,31646,99,39319234
2017-02-24,31684,99,39319234
2017-02-25,31727,99,39319234
2017-02-26,31780,99,39319234
2017-02-27,31802,99,39319234
2017-02-28,31841,99,39319234
2017-03-01,31841,99,39319234
2017-03-02,31841,99,39319234
2017-03-03,31841,99,39319234
2017-03-04,31841,99,39319234
2017-03-05,31841,99,39319234
2017-03-06,31841,99,39319234
2017-03-08,31841,99,39319234
2017-03-09,31841,99,39319234
2017-03-10,32085,99,39319234
2017-03-11,32102,99,39319234
2017-03-13,32167,99,39319234
2017-03-14,32202,99,39319234
2017-03-15,32179,99,39319234
2017-03-16,32199,99,39319234
2017-03-17,32221,99,39319234
2017-03-18,32239,99,39319234
2017-03-19,32271,99,39319234
2017-03-20,32286,99,39319234
2017-03-21,32311,99,39319234
2017-03-22,32315,99,39319234
2017-03-23,32336,99,39319234
2017-03-24,32348,99,39319234
2017-03-25,32381,99,39319234
2017-03-26,32399,99,39319234
2017-03-27,32417,99,39319234
2017-03-28,32438,99,39319234
2017-03-29,32467,99,39319234
2017-03-30,32501,99,39319234
2017-04-01,32511,99,39319234
2017-04-02,32511,99,39319234
2017-04-03,32511,99,39319234
2017-04-04,32511,99,39319234
2017-04-05,32511,99,39319234
2017-04-06,32511,99,39319234
2017-04-07,32511,99,39319234
2017-04-08,32511,99,39319234
2017-04-09,32511,99,39319234
2017-04-10,32698,99,39319234
2017-04-11,32720,99,39319234
2017-04-13,32749,99,39319234
2017-04-14,32761,99,39319234
2017-04-15,32804,99,39319234
2017-04-16,32824,99,39319234
2017-04-18,32885,99,39319234
2017-04-19,32903,99,39319234
2017-04-20,32930,99,39319234
2017-04-21,32957,99,39319234
2017-04-23,33010,99,39319234
2017-04-24,33052,99,39319234
2017-04-25,33075,99,39319234
2017-04-26,33100,99,39319234
2017-04-27,33117,99,39319234
2017-04-28,33136,99,39319234
2017-04-29,33165,99,39319234
2017-04-30,33203,99,39319234
2017-05-01,33203,99,39319234
2017-05-02,33203,99,39319234
2017-05-03,33203,99,39319234
2017-05-05,33203,99,39319234
2017-05-06,33203,99,39319234
2017-05-07,33203,99,39319234
2017-05-08,33203,99,39319234
2017-05-10,33520,99,39319234
2017-05-11,33529,99,39319234
2017-05-12,33559,99,39319234
2017-05-13,33578,99,39319234
2017-05-14,33621,99,39319234
2017-05-16,33694,99,39319234
2017-05-17,33724,99,39319234
2017-05-18,33753,99,39319234
2017-05-19,33763,99,39319234
2017-05-20,33852,99,39319234
2017-05-21,33914,99,39319234
2017-05-22,33997,99,39319234
2017-05-23,34013,99,39319234
2017-05-24,34055,99,39319234
2017-05-25,34067,99,39319234
2017-05-26,34096,99,39319234
2017-05-28,34141,99,39319234
2017-05-29,34177,99,39319234
2017-05-30,34205,99,39332439
2017-05-31,34219,99,39332439
2017-06-01,34219,99,39332439
2017-06-03,34219,99,39332439
2017-06-04,34219,99,39332439
2017-06-05,34219,99,39332439
2017-06-06,34219,99,39332439
2017-06-08,34219,99,39332439
2017-06-09,34219,99,39332439
2017-06-10,34615,99,39332439
2017-06-11,34663,99,39332439
2017-06-12,34712,99,39332439
2017-06-13,34745,99,39332439
2017-06-14,34762,99,39332439
2017-06-15,34805,99,39332439
2017-06-16,34836,99,39332439
2017-06-17,34857,99,39340282
2017-06-18,34898,99,39340282
2017-06-19,34929,99,39340282
2017-06-20,34962,99,39340282
2017-06-21,34988,99,39340282
2017-06-23,35042,99,39340282
2017-06-24,35083,99,39340282
2017-06-25,35083,99,39340282
2017-06-26,35083,99,39340282
2017-06-27,35083,99,39340282
2017-06-28,35083,99,39340282
2017-06-29,35083,99,39340282
2017-06-30,35083,99,39340282
2017-07-02,35083,99,39340282
2017-07-03,35083,99,39340282
2017-07-04,35083,99,39340282
2017-07-05,35083,99,39340282
2017-07-06,35083,99,39340282
2017-07-07,35083,99,39340282
2017-07-08,35083,99,39340282
2017-07-09,35083,99,39340282
2017-07-10,35571,99,39340282
2017-07-11,35588,99,39340282
2017-07-12,35622,99,39340282
2017-07-13,35637,99,39340282
2017-07-14,35674,99,39340282
2017-07-15,35701,99,39340282
2017-07-16,35726,99,39340282
2017-07-17,35756,99,39340282
2017-07-18,35782,99,39340282
2017-07-19,35808,99,39340282
2017-07-20,35834,99,39340282
2017-07-21,35853,99,39340282
2017-07-22,35883,99,39340282
2017-07-23,35916,99,39340282
2017-07-25,35992,99,39340282
2017-07-26,36018,99,39340282
2017-07-27,36046,99,39340282
2017-07-28,36090,99,39340282
2017-07-29,36129,99,39340282
2017-07-30,36129,99,39340282
2017-08-01,36129,99,39340282
2017-08-02,36129,99,39340282
2017-08-03,36129,99,39340282
2017-08-04,36129,99,39340282
2017-08-05,36129,99,39340282
2017-08-07,36129,99,39340282
2017-08-08,36129,99,39340282
2017-08-09,36129,99,39340282
2017-08-10,36129,99,39340282
2017-08-11,36129,99,39340282
2017-08-13,36129,99,39340282
2017-08-14,36129,99,39340282
2017-08-15,36129,99,39340282
2017-08-16,36129,99,39340282
2017-08-17,36634,99,39340282
2017-08-19,36634,99,39340282
2017-08-20,36648,99,39340282
2017-08-21,36683,99,39340282
2017-08-22,36704,99,39340282
2017-08-23,36732,99,39340282
2017-08-25,36802,99,39340282
2017-08-26,36843,99,39340282
2017-08-27,36861,99,39340282
2017-08-28,36862,99,39340282
2017-08-29,36848,99,39340282
2017-08-30,36875,99,39340282
2017-08-31,36893,99,39340282
2017-09-01,36893,99,39340282
2017-09-02,36893,99,39340282
2017-09-03,36893,99,39340282
2017-09-05,36893,99,39340282
2017-09-06,36893,99,39340282
2017-09-07,36893,99,39340282
2017-09-08,36893,99,39340282
2017-09-09,36893,99,39340282
2017-09-11,37056,99,39340282
2017-09-12,37073,99,39340282
2017-09-13,37093,99,39340282
2017-09-14,37095,99,39340282
2017-09-15,37108,99,39340282
2017-09-16,37168,99,39340282
2017-09-17,37255,99,39340282
2017-09-18,37326,99,39340282
2017-09-19,37378,99,39340282
2017-09-20,37396,99,39340282
2017-09-21,37418,99,39340282
2017-09-22,37458,99,39340282
2017-09-23,37459,99,39340282
2017-09-24,37493,99,39340282
2017-09-25,37515,99,39340282
2017-09-26,37552,99,39340282
2017-09-27,37587,99,39340282
2017-09-28,37616,99,39340282
2017-09-29,37641,99,39340282
2017-09-30,37647,99,39340282
2017-10-01,37647,99,39340282
2017-10-02,37647,99,39340282
2017-10-03,37647,99,39340282
2017-10-05,37647,99,39340282
2017-10-06,37647,99,39340282
2017-10-07,37647,99,39340282
2017-10-08,37647,99,39340282
2017-10-09,37647,99,39340282
2017-10-10,37647,99,39340282
2017-10-11,37647,99,39340282
2017-10-12,37647,99,39340282
2017-10-13,37647,99,39340282
2017-10-14,37981,99,39340282
2017-10-15,37987,99,39340282
2017-10-16,38023,99,39340282
2017-10-17,38029,99,39340282
2017-10-18,38031,99,39340282
2017-10-19,38012,99,39340282
2017-10-20,38016,99,39340282
2017-10-21,38042,99,39340282
2017-10-22,38066,99,39340282
2017-10-23,38104,99,39340282
2017-10-24,38118,99,39340282
2017-10-25,38127,99,39340282
2017-10-26,38140,99,39340282
2017-10-27,38143,99,39340282
2017-10-28,38161,99,39340282
2017-10-29,38178,99,39340282
2017-10-30,38217,99,39340282
2017-10-31,38240,99,39340282
2017-11-01,38240,99,39340282
2017-11-02,38240,99,39340282
2017-11-04,38240,99,39340282
2017-11-05,38240,99,39340282
2017-11-06,38240,99,39340282
2017-11-07,38240,99,39340282
2017-11-08,38240,99,39340282
2017-11-10,38333,99,39340282
2017-11-11,38354,99,39340282
2017-11-12,38377,99,39340282
2017-11-13,38420,99,39340282
2017-11-14,38438,99,39340282
2017-11-15,38438,99,39340282
2017-11-17,38438,99,39340282
2017-11-18,38438,99,39340282
2017-11-19,38438,99,39340282
2017-11-20,38438,99,39340282
2017-11-21,38438,99,39340282
2017-11-22,38438,99,39340282
2017-11-23,38438,99,39340282
2017-11-24,38438,99,39340282
2017-11-25,38706,99,39340282
2017-11-26,38735,99,39340282
2017-11-27,38764,99,39340282
2017-11-29,38764,99,39340282
2017-11-30,38764,99,39340282
2017-12-01,38764,99,39340282
2017-12-02,38764,99,39340282
2017-12-03,38764,99,39340282
2017-12-04,38764,99,39340282
2017-12-05,38764,99,39340282
2017-12-06,38764,99,39340282
2017-12-07,38764,99,39340282
2017-12-08,38764,99,39340282
2017-12-09,38764,99,39340282
2017-12-10,38764,99,39340282
2017-12-11,38764,99,39340282
2017-12-12,38764,99,39340282
2017-12-13,38764,99,39340282
2017-12-14,38764,99,39340282
2017-12-15,38764,99,39340282
2017-12-16,38764,99,39340282
2017-12-17,38764,99,39340282
2017-12-18,38764,99,39340282
2017-12-19,38764,99,39340282
2017-12-20,38764,99,39340282
2017-12-21,38764,99,39340282
2017-12-22,38764,99,39340282
2017-12-23,38764,99,39340282
2017-12-24,38764,99,39340282
2017-12-25,38764,99,39340282
2017-12-26,38764,99,39340282
2017-12-27,38764,99,39340282
2017-12-28,38764,99,39340282
2017-12-29,38764,99,39340282
2017-12-30,38764,99,39340282
2017-12-31,38764,99,39340282
2018-01-01,38764,99,39340282
2018-01-02,38764,99,39340282
2018-01-03,38764,99,39340282
2018-01-04,38764,99,39340282
2018-01-05,38764,99,39340282
2018-01-06,38764,99,39340282
2018-01-07,38764,99,39340282
2018-01-08,38764,99,39340282
2018-01-09,38764,99,39340282
2018-01-10,38764,99,39340282
2018-01-11,38764,99,39340282
2018-01-12,38764,99,39340282
2018-01-13,38764,99,39340282
2018-01-14,38764,99,39340282
2018-01-15,38764,99,39340282
2018-01-16,38764,99,39340282
2018-01-17,38764,99,39340282
2018-01-18,38764,99,39340282
2018-01-19,38764,99,39340282
2018-01-20,38764,99,39340282
2018-01-21,38764,99,39340282
2018-01-22,38764,99,39340282
2018-01-23,38764,99,39340282
2018-01-24,38764,99,39340282
2018-01-25,38764,99,39340282
2018-01-26,38764,99,39340282
2018-01-27,38764,99,39340282
2018-01-28,38764,99,39340282
2018-01-29,38764,99,39340282
2018-01-30,38764,99,39340282
2018-01-31,38764,99,39340282
2018-02-01,38764,99,39340282
2018-02-02,38764,99,39340282
2018-02-03,38764,99,39340282
2018-02-04,38764,99,39340282
2018-02-05,38764,99,39340282
2018-02-06,38764,99,39340282
2018-02-07,38764,99,39340282
2018-02-08,38764,99,39340282
2018-02-09,38764,99,39340282
2018-02-10,38764,99,39340282
2018-02-11,38764,99,39340282
2018-02-12,38764,99,39340282
2018-02-14,38764,99,39340282
2018-02-15,38764,99,39340282
2018-02-16,38764,99,39340282
2018-02-17,38764,99,39340282
2018-02-18,38764,99,39340282
2018-02-19,38764,99,39340282
2018-02-20,38764,99,39340282
2018-02-21,38764,99,39340282
2018-02-22,38764,99,39340282
2018-02-23,38764,99,39340282
2018-02-24,38764,99,39340282
2018-02-25,38764,99,39340282
2018-02-26,38764,99,39340282
2018-02-27,38764,99,39340282
2018-02-28,38764,99,39340282
2018-03-01,38764,99,39340282
2018-03-02,38764,99,39340282
2018-03-03,38764,99,39340282
2018-03-04,38764,99,39340282
2018-03-05,38764,99,39340282
2018-03-06,38764,99,39340282
2018-03-07,38764,99,39340282
2018-03-08,38764,99,39340282
2018-03-09,38764,99,39340282
2018-03-10,38764,99,39340282
2018-03-11,38764,99,39340282
2018-03-12,38764,99,39340282
2018-03-13,38764,99,39340282
2018-03-14,38764,99,39340282
2018-03-15,38764,99,39340282
2018-03-16,38764,99,39340282
2018-03-17,38764,99,39340282
2018-03-18,38764,99,39340282
2018-03-19,38764,99,39340282
2018-03-20,38764,99,39340282
2018-03-21,38764,99,39340282
2018-03-22,38764,99,39340282
2018-03-23,38764,99,39340282
2018-03-24,38764,99,39340282
2018-03-25,38764,99,39340282
2018-03-26,38764,99,39340282
2018-03-27,38764,99,39340282
2018-03-28,38764,99,39340282
2018-03-29,38764,99,39340282
2018-03-30,38764,99,39340282
2018-03-31,38764,99,39340282
2018-04-01,38764,99,39340282
2018-04-02,38764,99,39340282
2018-04-03,38764,99,39340282
2018-04-04,38764,99,39340282
2018-04-05,38764,99,39340282
2018-04-06,38764,99,39340282
2018-04-07,38764,99,39340282
2018-04-08,38764,99,39340282
2018-04-09,38764,99,39340282
2018-04-10,38764,99,39340282
2018-04-11,38764,99,39340282
2018-04-12,38764,99,39340282
2018-04-13,38764,99,39340282
2018-04-14,38764,99,39340282
2018-04-15,38764,99,39340282
2018-04-16,38764,99,39340282
2018-04-17,38764,99,39340282
2018-04-18,38764,99,39340282
2018-04-19,38764,99,39340282
2018-04-20,38764,99,39340282
2018-04-21,38764,99,39340282
2018-04-22,38764,99,39340282
2018-04-23,38764,99,39340282
2018-04-24,38764,99,39340282
2018-04-25,38764,99,39340282
2018-04-26,38764,99,39340282
2018-04-27,38764,99,39340282
2018-04-28,38764,99,39340282
2018-04-29,38764,99,39340282
2018-04-30,38764,99,39340282
2018-05-01,38764,99,39340282
2018-05-02,38764,99,39340282
2018-05-03,38764,99,39340282
2018-05-04,38764,99,39340282
2018-05-05,38764,99,39340282
2018-05-06,38764,99,39340282
2018-05-07,38764,99,39340282
2018-05-08,38764,99,39340282
2018-05-09,38764,99,39340282
2018-05-10,38764,99,39340282
2018-05-11,38764,99,39340282
2018-05-12,38764,99,39340282
